network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,694,715,747,,,716,7222,7248,7278,,
testnet,default,transfer-erc20-test,0,403,408,440,,,411,6890,6939,6969,,
testnet,default,transfer-cadence-soft-finality-test,0,457,496,558,496,5709,,,5751,5813,498,9973
testnet,default,transfer-cadence-test,0,359,398,440,399,5629,,,5658,9337,400,9885
mainnet,default,transfer-test,0,734,765,809,,,766,7332,7347,7473,,
testnet,ALCHEMY_URL,transfer-test,0,504,509,563,,,510,7212,7246,7300,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,380,410,471,,,413,7109,7150,7213,,
mainnet,ALCHEMY_URL,transfer-test,0,567,611,653,,,612,7246,7253,7295,,
testnet,QUICKNODE_URL,transfer-test,0,394,409,438,,,409,6903,6938,6967,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,320,359,388,,,361,6826,6841,6868,,
mainnet,QUICKNODE_URL,transfer-test,0,696,715,758,,,716,7573,7604,7643,,
