network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,341,357,384,,,358,6823,6836,6862,,
testnet,default,transfer-erc20-test,0,311,356,390,,,360,6823,6842,6870,,
testnet,default,transfer-cadence-soft-finality-test,0,399,436,497,436,5760,,,5793,5854,438,10007
testnet,default,transfer-cadence-test,0,329,372,412,373,6765,,,6801,9707,374,9954
mainnet,default,transfer-test,0,514,560,596,,,561,7092,7094,7132,,
mainnet,default,transfer-cadence-soft-finality-test,0,491,538,622,539,5599,,,5640,5724,541,12119
testnet,ALCHEMY_URL,transfer-test,0,736,765,814,,,766,7416,7450,7488,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,669,714,758,,,717,7279,7324,7366,,
mainnet,ALCHEMY_URL,transfer-test,0,394,409,445,,,410,7019,7046,7081,,
testnet,QUICKNODE_URL,transfer-test,0,484,511,538,,,512,6975,6993,7018,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,304,306,336,,,309,6765,6788,6816,,
mainnet,QUICKNODE_URL,transfer-test,0,348,357,390,,,358,6892,6938,6977,,
