network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1249,1275,1297,,,1276,7696,7702,7723,,
testnet,default,transfer-erc20-test,0,843,869,910,,,873,7314,7355,7375,,
testnet,default,transfer-cadence-soft-finality-test,0,686,712,734,713,8399,,,8415,8484,714,9487
testnet,default,transfer-cadence-test,0,592,609,632,610,6897,,,6939,10132,611,10435
mainnet,default,transfer-test,0,984,1019,1043,,,1020,7452,7499,7523,,
mainnet,default,transfer-cadence-soft-finality-test,0,573,579,680,579,5466,,,5482,5559,581,10849
testnet,ALCHEMY_URL,transfer-test,0,714,714,786,,,715,7354,7397,7452,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,505,510,570,,,511,7114,7143,7207,,
mainnet,ALCHEMY_URL,transfer-test,0,2487,2499,2877,,,2500,10474,10509,10578,,
testnet,QUICKNODE_URL,transfer-test,0,517,560,579,,,561,6945,6988,7007,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,379,408,431,,,411,6792,6838,6859,,
mainnet,QUICKNODE_URL,transfer-test,0,818,816,841,,,817,7247,7295,7319,,
