network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,863,870,920,,,870,7558,7605,7655,,
testnet,default,transfer-erc20-test,1,491,511,568,,,514,7222,7256,7307,,
testnet,default,transfer-cadence-soft-finality-test,1,869,873,957,874,7458,,,7473,7558,875,11796
testnet,default,transfer-cadence-test,0,639,655,720,656,6127,,,6168,9153,658,9398
mainnet,default,transfer-test,0,740,768,823,,,769,7503,7504,7558,,
mainnet,default,transfer-cadence-soft-finality-test,0,872,922,1012,923,6164,,,6183,6279,924,11628
testnet,ALCHEMY_URL,transfer-test,0,653,664,735,,,665,7523,7558,7624,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,539,560,620,,,563,7348,7351,7410,,
mainnet,ALCHEMY_URL,transfer-test,0,981,1024,1136,,,1025,8294,8326,8443,,
testnet,QUICKNODE_URL,transfer-test,0,506,511,565,,,512,7237,7257,7310,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,484,510,568,,,513,7232,7248,7302,,
mainnet,QUICKNODE_URL,transfer-test,1,526,561,616,,,562,7294,7298,7352,,
