network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1125,1173,1244,,,1173,8094,8114,8184,,
testnet,default,transfer-erc20-test,0,639,665,745,,,668,7530,7557,7633,,
testnet,default,transfer-cadence-soft-finality-test,0,892,935,1043,934,7601,,,7617,7723,936,10931
testnet,default,transfer-cadence-test,0,557,557,637,557,7192,,,7192,10183,559,10511
mainnet,default,transfer-test,0,953,969,1043,,,970,7905,7908,7980,,
mainnet,default,transfer-cadence-soft-finality-test,0,909,946,1362,947,6013,,,6053,6168,949,10442
testnet,ALCHEMY_URL,transfer-test,0,1168,1173,1449,,,1173,8627,8676,8778,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1356,1377,1487,,,1380,5819,5822,5930,,
mainnet,ALCHEMY_URL,transfer-test,0,889,918,1024,,,919,14585,14590,14698,,
testnet,QUICKNODE_URL,transfer-test,0,750,766,835,,,766,7672,7705,7781,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,613,612,686,,,613,7516,7555,7627,,
mainnet,QUICKNODE_URL,transfer-test,0,724,767,839,,,768,7692,7706,7777,,
