network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,835,857,893,,,857,4138,4182,4231,,
testnet,default,transfer-erc20-test,0,695,705,744,,,707,3996,4035,4070,,
testnet,default,transfer-cadence-soft-finality-test,0,661,706,808,707,5014,,,5027,5088,708,8247
testnet,default,transfer-cadence-test,0,404,408,468,409,3620,,,3627,6711,410,6831
mainnet,default,transfer-test,0,561,603,639,,,604,7091,7107,7142,,
mainnet,default,transfer-cadence-soft-finality-test,0,477,503,554,503,5277,,,5279,5330,505,10519
testnet,ALCHEMY_URL,transfer-test,0,527,554,596,,,555,3982,4026,4065,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,396,401,442,,,404,3716,3729,3766,,
mainnet,ALCHEMY_URL,transfer-test,0,482,505,547,,,506,13559,13566,13614,,
testnet,QUICKNODE_URL,transfer-test,0,576,605,614,,,606,3671,3685,3693,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,479,508,521,,,511,3576,3581,3591,,
mainnet,QUICKNODE_URL,transfer-test,0,731,757,768,,,758,7041,7062,7071,,
