network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,294,304,324,,,304,6687,6713,6733,,
testnet,default,transfer-erc20-test,0,292,303,326,,,306,6681,6725,6746,,
testnet,default,transfer-cadence-soft-finality-test,0,441,484,538,485,5776,,,5779,5831,487,9997
testnet,default,transfer-cadence-test,0,316,362,394,363,4600,,,4601,8578,365,9880
mainnet,default,transfer-test,0,879,914,939,,,915,7349,7391,7417,,
mainnet,default,transfer-cadence-soft-finality-test,0,763,810,1578,810,5467,,,5495,6266,812,12895
testnet,ALCHEMY_URL,transfer-test,0,421,456,486,,,457,13429,13469,13499,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,285,304,346,,,307,6792,6821,6849,,
mainnet,ALCHEMY_URL,transfer-test,0,301,304,334,,,304,13203,13213,13239,,
testnet,QUICKNODE_URL,transfer-test,1,265,306,326,,,307,6684,6695,6714,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,282,306,331,,,309,6688,6726,6747,,
mainnet,QUICKNODE_URL,transfer-test,0,550,557,582,,,558,6983,7032,7056,,
