network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,365,408,417,,,408,6684,6733,6741,,
testnet,default,transfer-erc20-test,1,180,204,216,,,207,6483,6487,6497,,
testnet,default,transfer-cadence-soft-finality-test,0,539,581,624,582,6853,,,6856,6899,583,11034
testnet,default,transfer-cadence-test,0,247,253,274,254,6456,,,6479,10040,256,10636
mainnet,default,transfer-test,0,539,560,570,,,561,13267,13314,13345,,
mainnet,default,transfer-cadence-soft-finality-test,0,503,532,583,533,6395,,,6400,6453,535,10562
testnet,ALCHEMY_URL,transfer-test,0,552,560,580,,,561,6991,6994,7010,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,441,458,739,,,461,6887,6891,6911,,
mainnet,ALCHEMY_URL,transfer-test,0,230,254,276,,,254,6615,6634,6650,,
testnet,QUICKNODE_URL,transfer-test,0,167,205,214,,,205,6483,6490,6498,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,186,203,215,,,206,6481,6493,6503,,
mainnet,QUICKNODE_URL,transfer-test,0,211,256,268,,,256,6564,6581,6612,,
