network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,938,963,1038,,,963,7899,7923,7997,,
testnet,default,transfer-erc20-test,0,644,655,734,,,658,7567,7572,7648,,
testnet,default,transfer-cadence-soft-finality-test,0,1052,1097,1208,1098,7743,,,7786,8184,1100,11036
testnet,default,transfer-cadence-test,0,546,593,676,594,6164,,,6180,10094,596,10575
mainnet,default,transfer-test,0,1034,1060,1136,,,1060,8015,8021,8097,,
mainnet,default,transfer-cadence-soft-finality-test,0,815,827,945,828,6961,,,6963,7079,829,12514
testnet,ALCHEMY_URL,transfer-test,0,813,859,964,,,860,8036,8063,8158,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,874,909,1028,,,912,7959,7972,8064,,
mainnet,ALCHEMY_URL,transfer-test,0,777,809,899,,,810,7783,7823,7916,,
testnet,QUICKNODE_URL,transfer-test,0,674,709,785,,,709,7647,7663,7740,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,630,659,737,,,661,7544,7572,7637,,
mainnet,QUICKNODE_URL,transfer-test,0,831,859,936,,,860,7821,7827,7903,,
