network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,314,359,368,,,359,6635,6636,6644,,
testnet,default,transfer-erc20-test,0,207,255,268,,,258,6536,6536,6546,,
testnet,default,transfer-cadence-soft-finality-test,0,390,395,437,395,6673,,,6720,6760,397,10849
testnet,default,transfer-cadence-test,0,227,232,256,233,5429,,,5437,8363,234,8561
mainnet,default,transfer-test,0,357,356,366,,,357,6645,6685,6694,,
mainnet,default,transfer-cadence-soft-finality-test,0,1091,1101,1156,1102,5618,,,5626,5679,1103,10843
testnet,ALCHEMY_URL,transfer-test,0,416,459,485,,,460,6898,6939,6965,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,442,459,482,,,462,6879,6892,6913,,
mainnet,ALCHEMY_URL,transfer-test,0,376,407,423,,,408,6795,6839,6854,,
testnet,QUICKNODE_URL,transfer-test,0,187,204,213,,,205,6482,6531,6539,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,170,205,219,,,208,6487,6537,6547,,
mainnet,QUICKNODE_URL,transfer-test,0,310,357,367,,,358,6644,6683,6693,,
