network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,961,958,1035,,,959,7859,7889,7958,,
testnet,default,transfer-erc20-test,0,642,661,743,,,664,7580,7585,7657,,
testnet,default,transfer-cadence-soft-finality-test,0,1051,1090,1197,1090,5544,,,5575,5679,1091,10072
testnet,default,transfer-cadence-test,0,557,601,683,601,5100,,,5137,8494,603,8471
mainnet,default,transfer-test,0,896,913,987,,,913,7838,7843,7916,,
mainnet,default,transfer-cadence-soft-finality-test,0,725,759,876,760,6633,,,6653,6770,761,11104
testnet,ALCHEMY_URL,transfer-test,0,1029,1065,1300,,,1066,8242,8284,8504,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,898,916,1016,,,918,8326,8339,8436,,
mainnet,ALCHEMY_URL,transfer-test,0,896,909,1013,,,910,5104,5151,5385,,
testnet,QUICKNODE_URL,transfer-test,1,635,659,735,,,659,7604,7619,7695,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,616,661,737,,,665,7548,7590,7661,,
mainnet,QUICKNODE_URL,transfer-test,0,644,663,738,,,664,4316,4354,4427,,
