network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,697,713,766,,,713,4176,4188,4241,,
testnet,default,transfer-erc20-test,0,492,510,566,,,513,3989,4033,4088,,
testnet,default,transfer-cadence-soft-finality-test,0,520,527,613,528,3874,,,3900,3985,529,8226
testnet,default,transfer-cadence-test,0,484,494,559,495,3844,,,3868,6775,497,7109
mainnet,default,transfer-test,0,656,663,712,,,664,7557,7564,7619,,
mainnet,default,transfer-cadence-soft-finality-test,0,558,594,690,594,5588,,,5609,5704,596,9937
testnet,ALCHEMY_URL,transfer-test,0,628,662,724,,,663,4233,4234,4300,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,520,561,635,,,564,4103,4136,4197,,
mainnet,ALCHEMY_URL,transfer-test,0,890,919,971,,,919,4422,4444,4497,,
testnet,QUICKNODE_URL,transfer-test,0,474,510,561,,,511,3935,3984,4031,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,449,458,509,,,461,3872,3879,3929,,
mainnet,QUICKNODE_URL,transfer-test,0,507,512,562,,,513,7394,7402,7548,,
