network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,699,713,748,,,,,,,,,714,4008,4041,4075,,,,
testnet,default,transfer-erc20-test,,,1,677,705,748,,,,,,,,,708,3974,3979,4016,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,483,524,581,,,,,,,524,3747,,,3755,3810,,,526,6929
testnet,default,transfer-cadence-test,,,0,312,353,411,,,,,,,353,3556,,,3572,6689,,,355,6668
mainnet,default,transfer-test,,,0,919,918,941,,,,,,,,,918,7345,7350,7373,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,434,438,519,,,,,,,438,9613,,,9624,9691,,,440,11771
testnet,ALCHEMY_URL,transfer-test,,,0,530,561,634,,,,,,,,,561,4005,4031,4085,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,527,561,629,,,,,,,,,563,4077,4088,4146,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,490,511,572,,,,,,,,,510,7258,7295,7342,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,473,513,532,,,,,,,,,513,3674,3677,3695,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,385,407,430,,,,,,,,,410,6789,6791,6810,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,605,616,639,,,,,,,,,616,7046,7094,7118,,,,
mainnet,default,headless-kittypunch-swap-1,0,20794,,,,,20794,30910,,,30915,49395,,,,,,,49419,62681,,
mainnet,default,headless-kittypunch-swap-2,0,2451,,,,,,,2477,8889,8908,27104,,,,,,,27155,33988,,
