network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,552,560,586,,,561,7022,7044,7071,,
testnet,default,transfer-erc20-test,0,359,409,438,,,411,6859,6890,6916,,
testnet,default,transfer-cadence-soft-finality-test,0,520,558,622,559,6782,,,6786,6850,560,9969
testnet,default,transfer-cadence-test,0,354,394,437,395,5590,,,5598,8131,396,8784
mainnet,default,transfer-test,0,678,714,756,,,715,7379,7405,7442,,
testnet,ALCHEMY_URL,transfer-test,0,477,509,565,,,510,7198,7247,7300,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,437,458,515,,,461,7115,7148,7200,,
mainnet,ALCHEMY_URL,transfer-test,0,417,460,502,,,460,7090,7096,7138,,
testnet,QUICKNODE_URL,transfer-test,0,377,407,433,,,408,6870,6884,6909,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,349,357,387,,,360,6810,6842,6869,,
mainnet,QUICKNODE_URL,transfer-test,0,590,612,739,,,613,7184,7193,7231,,
