network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,346,357,362,,,357,6596,6640,6645,,
testnet,default,transfer-erc20-test,0,143,157,167,,,161,6398,6435,6441,,
testnet,default,transfer-cadence-soft-finality-test,0,461,470,510,471,5653,,,5660,6001,472,8781
testnet,default,transfer-cadence-test,0,222,230,248,231,5432,,,5473,8575,233,8555
mainnet,default,transfer-test,0,384,405,411,,,406,6650,6695,6701,,
mainnet,default,transfer-cadence-soft-finality-test,0,619,664,711,665,4341,,,4343,4391,667,9550
testnet,ALCHEMY_URL,transfer-test,0,525,558,594,,,559,6996,7022,7042,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,561,610,628,,,612,7000,7051,7072,,
mainnet,ALCHEMY_URL,transfer-test,0,188,204,219,,,205,3319,3349,3364,,
testnet,QUICKNODE_URL,transfer-test,0,251,254,259,,,255,6494,6535,6540,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,149,152,162,,,155,6396,6444,6452,,
mainnet,QUICKNODE_URL,transfer-test,0,252,252,262,,,252,6497,6542,6548,,
