network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,822,854,923,,,855,4344,4370,4431,,
testnet,default,transfer-erc20-test,0,763,804,869,,,807,4247,4267,4329,,
testnet,default,transfer-cadence-soft-finality-test,0,601,635,752,635,5187,,,5202,5311,636,8484
testnet,default,transfer-cadence-test,0,535,572,700,573,5085,,,5090,7574,573,8282
mainnet,default,transfer-test,0,894,903,975,,,904,7608,7626,7697,,
mainnet,default,transfer-cadence-soft-finality-test,0,685,686,809,687,4530,,,4549,4663,689,9119
testnet,ALCHEMY_URL,transfer-test,0,993,1005,1101,,,1005,4821,4836,4933,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,858,856,983,,,859,4553,4584,4688,,
mainnet,ALCHEMY_URL,transfer-test,0,1302,1313,1421,,,1314,9081,9109,9256,,
testnet,QUICKNODE_URL,transfer-test,0,888,908,979,,,909,4532,4541,4609,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,742,756,832,,,758,4410,4434,4508,,
mainnet,QUICKNODE_URL,transfer-test,0,749,757,831,,,758,7465,7485,7556,,
