network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,902,907,972,,,908,7728,7768,7830,,
testnet,default,transfer-erc20-test,0,637,657,731,,,660,7511,7528,7594,,
testnet,default,transfer-cadence-soft-finality-test,0,735,784,886,785,6236,,,6274,6382,786,9559
testnet,default,transfer-cadence-test,0,519,569,646,570,5993,,,6011,9357,570,9296
mainnet,default,transfer-test,0,846,862,940,,,863,8086,8088,8165,,
testnet,ALCHEMY_URL,transfer-test,0,1350,1363,1595,,,1364,6123,6158,6247,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1094,1111,1335,,,1114,5478,5495,5717,,
mainnet,ALCHEMY_URL,transfer-test,0,1065,1110,1212,,,1111,8108,8123,8212,,
testnet,QUICKNODE_URL,transfer-test,0,659,662,730,,,663,7515,7565,7629,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,597,608,675,,,610,4182,4196,4261,,
mainnet,QUICKNODE_URL,transfer-test,0,870,911,1083,,,912,8048,8080,8157,,
