network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,869,910,986,,,911,7853,7891,7966,,
testnet,default,transfer-erc20-test,0,736,762,842,,,765,4443,4459,4536,,
testnet,default,transfer-cadence-soft-finality-test,0,915,955,1064,956,6484,,,6525,6634,958,9824
testnet,default,transfer-cadence-test,1,878,918,1005,918,5474,,,5506,8198,920,8816
mainnet,default,transfer-test,0,1094,1112,1187,,,1113,8070,8076,8150,,
mainnet,default,transfer-cadence-soft-finality-test,0,923,930,1050,931,6461,,,6469,6587,933,10913
testnet,ALCHEMY_URL,transfer-test,0,11685,11701,11950,,,11702,19294,19322,19566,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1537,1563,1803,,,1566,9342,9379,9492,,
mainnet,ALCHEMY_URL,transfer-test,0,697,711,809,,,711,7934,7971,8077,,
testnet,QUICKNODE_URL,transfer-test,0,725,759,835,,,760,7699,7721,7796,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,701,708,787,,,711,7652,7674,7751,,
mainnet,QUICKNODE_URL,transfer-test,0,1047,1060,1135,,,1061,8006,8015,8090,,
