network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,970,972,990,,,972,4132,4137,4155,,
testnet,default,transfer-erc20-test,0,287,306,329,,,309,6691,6737,6757,,
testnet,default,transfer-cadence-soft-finality-test,0,568,612,665,612,3762,,,3778,3828,614,6931
testnet,default,transfer-cadence-test,0,294,342,378,344,3531,,,3557,6351,345,6695
mainnet,default,transfer-test,0,1063,1071,1095,,,1071,7501,7550,7573,,
mainnet,default,transfer-cadence-soft-finality-test,0,720,737,819,738,31794,,,31807,31873,739,31794
testnet,ALCHEMY_URL,transfer-test,0,733,765,839,,,765,4451,4492,4558,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,715,715,800,,,717,4510,4530,4604,,
mainnet,ALCHEMY_URL,transfer-test,0,774,819,903,,,820,7785,7820,7915,,
testnet,QUICKNODE_URL,transfer-test,0,393,410,429,,,411,6801,6851,6869,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,308,357,380,,,359,3522,3523,3546,,
mainnet,QUICKNODE_URL,transfer-test,0,655,663,687,,,663,7091,7095,7118,,
