network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,587,611,631,,,612,3776,3776,3795,,
testnet,default,transfer-erc20-test,0,274,305,328,,,308,3473,3475,3496,,
testnet,default,transfer-cadence-soft-finality-test,0,620,666,718,667,3831,,,3831,3885,669,6993
testnet,default,transfer-cadence-test,0,1016,1045,1076,1046,4246,,,4268,7116,1047,7412
mainnet,default,transfer-test,0,491,511,535,,,512,6937,6944,6968,,
mainnet,default,transfer-cadence-soft-finality-test,0,557,569,657,570,4225,,,4243,4312,571,10590
testnet,ALCHEMY_URL,transfer-test,0,459,458,513,,,459,3810,3826,3864,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,307,306,362,,,309,3589,3626,3656,,
mainnet,ALCHEMY_URL,transfer-test,0,460,459,498,,,460,6960,6989,7021,,
testnet,QUICKNODE_URL,transfer-test,0,266,306,326,,,307,3468,3470,3489,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,361,408,432,,,411,3576,3625,3646,,
mainnet,QUICKNODE_URL,transfer-test,0,453,459,483,,,460,6884,6889,6913,,
