network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1001,1009,1070,,,1009,7750,7756,7821,,
testnet,default,transfer-erc20-test,0,813,859,942,,,861,7591,7612,7674,,
testnet,default,transfer-cadence-soft-finality-test,0,597,646,781,646,6333,,,6371,6435,647,8478
testnet,default,transfer-cadence-test,0,561,579,705,579,7422,,,7423,9561,581,9665
mainnet,default,transfer-test,1,890,908,979,,,908,7612,7661,7733,,
mainnet,default,transfer-cadence-soft-finality-test,0,795,814,980,815,9891,,,9917,10041,816,12134
testnet,ALCHEMY_URL,transfer-test,1,986,1007,1104,,,1008,8098,8103,8217,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,878,905,1018,,,908,4598,4641,4743,,
mainnet,ALCHEMY_URL,transfer-test,1,728,754,861,,,755,14333,14351,14446,,
testnet,QUICKNODE_URL,transfer-test,0,827,855,929,,,856,7754,7769,7839,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,782,804,879,,,807,7702,7743,7815,,
mainnet,QUICKNODE_URL,transfer-test,0,1128,1155,1227,,,1156,7861,7896,7968,,
