network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,944,959,1042,,,,,,,,,960,7744,7760,7805,,,,
testnet,default,transfer-erc20-test,,,0,749,755,805,,,,,,,,,758,7339,7342,7388,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,544,553,640,,,,,,,553,7151,,,7183,7234,,,555,10412
testnet,default,transfer-cadence-test,,,0,373,422,524,,,,,,,422,5815,,,5844,8841,,,424,8964
mainnet,default,transfer-test,,,0,982,1019,1091,,,,,,,,,1020,7716,7751,7822,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,942,968,1098,,,,,,,969,6280,,,6298,6427,,,970,8641
testnet,ALCHEMY_URL,transfer-test,,,0,1101,1104,1229,,,,,,,,,1105,8256,8296,8405,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,929,955,1075,,,,,,,,,957,8143,8144,8269,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,1443,1452,1578,,,,,,,,,1453,5715,5723,5890,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,707,752,814,,,,,,,,,753,7550,7584,7645,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,782,808,869,,,,,,,,,811,7583,7603,7662,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,615,655,727,,,,,,,,,655,7353,7398,7468,,,,
mainnet,default,headless-kittypunch-swap-1,0,21113,,,,,21124,29890,,,29916,48409,,,,,,,48456,55358,,
mainnet,default,headless-kittypunch-swap-2,0,2099,,,,,,,2123,8673,8715,27004,,,,,,,27027,33886,,
