network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1367,1377,1473,,,1378,4921,4949,4986,,
testnet,default,transfer-erc20-test,0,1332,1363,1496,,,1366,8073,8078,8127,,
testnet,default,transfer-cadence-soft-finality-test,1,623,656,784,657,4970,,,4997,5150,659,9617
testnet,default,transfer-cadence-test,0,696,719,831,720,6138,,,6181,8738,721,9419
mainnet,default,transfer-test,0,819,817,843,,,818,7251,7300,7325,,
mainnet,default,transfer-cadence-soft-finality-test,0,575,585,668,586,6292,,,6299,6388,588,10576
testnet,ALCHEMY_URL,transfer-test,0,648,662,735,,,663,7364,7401,7448,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,587,614,677,,,617,4205,4238,4331,,
mainnet,ALCHEMY_URL,transfer-test,0,645,662,704,,,663,13761,13772,13823,,
testnet,QUICKNODE_URL,transfer-test,0,693,713,733,,,714,7097,7145,7164,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,426,458,482,,,461,6843,6892,6913,,
mainnet,QUICKNODE_URL,transfer-test,0,793,815,840,,,816,7250,7298,7323,,
