network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,864,912,978,,,913,4510,4546,4614,,
testnet,default,transfer-erc20-test,0,740,762,838,,,765,4359,4400,4468,,
testnet,default,transfer-cadence-soft-finality-test,0,630,677,775,678,3989,,,3997,4097,679,8411
testnet,default,transfer-cadence-test,0,636,681,764,682,4066,,,4102,6697,684,7380
mainnet,default,transfer-test,0,914,961,1038,,,962,4623,4650,4723,,
mainnet,default,transfer-cadence-soft-finality-test,1,723,756,882,757,7194,,,7203,7335,758,11696
testnet,ALCHEMY_URL,transfer-test,0,1147,1159,1283,,,1160,5102,5104,5234,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,985,1015,1147,,,1018,5042,5057,5178,,
testnet,QUICKNODE_URL,transfer-test,0,712,759,828,,,759,4358,4396,4465,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,784,810,883,,,813,4423,4454,4526,,
mainnet,QUICKNODE_URL,transfer-test,0,913,960,1035,,,961,7906,7930,8007,,
