network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,908,955,1041,,,,,,,,,955,7661,7683,7729,,,,
testnet,default,transfer-erc20-test,,,0,694,706,756,,,,,,,,,708,7293,7334,7380,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,546,560,645,,,,,,,560,5960,,,5991,6040,,,561,9107
testnet,default,transfer-cadence-test,,,0,412,458,544,,,,,,,458,5857,,,5889,8959,,,460,9009
mainnet,default,transfer-test,,,0,614,651,708,,,,,,,,,652,7151,7181,7238,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,607,632,809,,,,,,,633,7077,,,7116,7230,,,635,10610
testnet,ALCHEMY_URL,transfer-test,,,0,1118,1161,1312,,,,,,,,,1162,8478,8497,8633,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,949,956,1101,,,,,,,,,959,8284,8296,8405,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,1161,1206,1333,,,,,,,,,1207,8540,8590,8731,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,844,860,913,,,,,,,,,861,7592,7642,7694,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,603,652,709,,,,,,,,,655,7368,7388,7477,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,474,503,560,,,,,,,,,504,7054,7071,7127,,,,
mainnet,default,headless-kittypunch-swap-1,0,20692,,,,,20713,29109,,,29157,47237,,,,,,,47271,54148,,
mainnet,default,headless-kittypunch-swap-2,0,2697,,,,,,,2743,8828,8835,27618,,,,,,,27650,34721,,
