network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,707,714,785,,,715,4353,4388,4458,,
testnet,default,transfer-erc20-test,0,676,713,786,,,715,4337,4337,4417,,
testnet,default,transfer-cadence-soft-finality-test,0,571,618,721,619,3982,,,3986,4092,620,7310
testnet,default,transfer-cadence-test,0,661,708,795,709,4100,,,4127,7491,711,7426
mainnet,default,transfer-test,0,1098,1122,1196,,,1123,8052,8063,8136,,
mainnet,default,transfer-cadence-soft-finality-test,0,612,644,774,645,7890,,,7890,8009,646,10095
testnet,ALCHEMY_URL,transfer-test,0,849,867,984,,,868,4663,4695,4798,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1046,1072,1203,,,1074,4892,4902,5020,,
mainnet,ALCHEMY_URL,transfer-test,0,1065,1071,1174,,,1072,8118,8169,8278,,
testnet,QUICKNODE_URL,transfer-test,0,781,818,888,,,819,4432,4442,4510,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,661,663,735,,,666,4283,4288,4358,,
mainnet,QUICKNODE_URL,transfer-test,0,1093,1125,1202,,,1126,8078,8115,8191,,
