network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,568,603,622,,,604,6985,7006,7024,,
testnet,default,transfer-erc20-test,0,313,352,375,,,355,6734,6773,6793,,
testnet,default,transfer-cadence-soft-finality-test,1,403,450,504,451,6728,,,6732,6785,452,9900
testnet,default,transfer-cadence-test,0,281,330,363,331,5626,,,5660,8793,333,8784
mainnet,default,transfer-test,0,810,857,881,,,858,7283,7306,7329,,
mainnet,default,transfer-cadence-soft-finality-test,0,717,718,785,719,5331,,,5346,5411,721,10714
testnet,ALCHEMY_URL,transfer-test,0,627,659,707,,,659,7202,7213,7239,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,574,607,656,,,610,7141,7168,7202,,
mainnet,ALCHEMY_URL,transfer-test,0,519,557,588,,,557,7000,7006,7043,,
testnet,QUICKNODE_URL,transfer-test,0,368,403,423,,,403,6781,6819,6838,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,404,404,427,,,407,6789,6815,6836,,
mainnet,QUICKNODE_URL,transfer-test,0,553,557,581,,,557,6983,7019,7043,,
