network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1001,1009,1071,,,1010,7864,7908,7969,,
testnet,default,transfer-erc20-test,0,888,905,1019,,,908,7668,7704,7789,,
testnet,default,transfer-cadence-soft-finality-test,0,620,655,768,655,7289,,,7290,7356,657,9473
testnet,default,transfer-cadence-test,0,482,518,662,519,5944,,,5963,8851,519,9138
mainnet,default,transfer-test,0,751,754,826,,,755,4183,4227,4298,,
mainnet,default,transfer-cadence-soft-finality-test,0,676,723,918,724,7552,,,7557,7742,726,11066
testnet,ALCHEMY_URL,transfer-test,1,828,853,958,,,854,8073,8094,8204,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,736,756,888,,,758,7920,7946,8075,,
mainnet,ALCHEMY_URL,transfer-test,0,880,904,1036,,,904,8037,8040,8148,,
testnet,QUICKNODE_URL,transfer-test,0,1275,1303,1374,,,1304,8176,8186,8253,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,714,755,828,,,758,7628,7649,7718,,
mainnet,QUICKNODE_URL,transfer-test,0,773,805,877,,,806,7510,7534,7607,,
