network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,303,306,313,,,307,3345,3387,3392,,
testnet,default,transfer-erc20-test,0,198,203,211,,,206,3242,3247,3253,,
testnet,default,transfer-cadence-soft-finality-test,0,462,500,536,500,3629,,,3676,3717,502,7789
testnet,default,transfer-cadence-test,0,232,241,261,242,3368,,,3410,6562,244,7525
mainnet,default,transfer-test,0,581,609,615,,,609,6947,6976,6982,,
testnet,ALCHEMY_URL,transfer-test,0,267,306,332,,,307,3513,3521,3544,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,298,304,338,,,307,3482,3489,3504,,
mainnet,ALCHEMY_URL,transfer-test,0,297,301,315,,,302,6635,6658,6685,,
testnet,QUICKNODE_URL,transfer-test,0,208,252,257,,,253,3288,3334,3339,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,305,304,314,,,307,3345,3390,3396,,
mainnet,QUICKNODE_URL,transfer-test,0,354,355,361,,,355,6782,6819,6915,,
