network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,466,509,518,,,510,6787,6788,6796,,
testnet,default,transfer-erc20-test,0,322,357,371,,,359,6638,6685,6694,,
testnet,default,transfer-cadence-soft-finality-test,0,263,266,308,267,5493,,,5522,5562,268,9667
testnet,default,transfer-cadence-test,0,243,248,272,249,4474,,,4488,7618,251,8657
mainnet,default,transfer-test,0,414,459,470,,,461,13165,13166,13176,,
mainnet,default,transfer-cadence-soft-finality-test,0,480,498,1252,499,6158,,,6164,6220,501,11422
testnet,ALCHEMY_URL,transfer-test,0,527,560,590,,,561,7001,7044,7060,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,453,458,480,,,461,6828,6839,6857,,
mainnet,ALCHEMY_URL,transfer-test,0,374,407,423,,,408,6770,6784,6804,,
testnet,QUICKNODE_URL,transfer-test,0,185,203,214,,,204,6480,6529,6538,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,193,203,217,,,206,6483,6483,6493,,
mainnet,QUICKNODE_URL,transfer-test,0,366,407,419,,,408,6700,6734,6743,,
