network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,508,556,585,,,556,3809,3828,3856,,
testnet,default,transfer-erc20-test,0,358,406,438,,,408,3659,3685,3714,,
testnet,default,transfer-cadence-soft-finality-test,0,405,431,505,432,3588,,,3599,3664,433,7858
testnet,default,transfer-cadence-test,0,336,362,408,363,3521,,,3529,6957,364,6754
mainnet,default,transfer-test,0,1114,1159,1194,,,1160,7682,7708,7741,,
testnet,ALCHEMY_URL,transfer-test,0,689,706,741,,,707,7255,7301,7345,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,626,656,732,,,658,4068,4088,4139,,
mainnet,ALCHEMY_URL,transfer-test,0,717,757,790,,,757,7301,7305,7337,,
testnet,QUICKNODE_URL,transfer-test,0,395,403,431,,,403,3648,3680,3708,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,357,404,436,,,406,3655,3687,3716,,
mainnet,QUICKNODE_URL,transfer-test,0,890,908,942,,,909,7464,7511,7545,,
