network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1073,1114,1183,,,1115,7991,8036,8104,,
testnet,default,transfer-erc20-test,0,612,655,724,,,658,7532,7566,7632,,
testnet,default,transfer-cadence-soft-finality-test,0,1038,1083,1186,1084,6570,,,6574,6684,1086,9905
testnet,default,transfer-cadence-test,0,545,585,676,585,6032,,,6037,9029,587,9351
mainnet,default,transfer-test,1,926,962,1041,,,963,4902,4949,5025,,
testnet,ALCHEMY_URL,transfer-test,0,1061,1065,1165,,,1066,8739,8751,8986,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,808,809,914,,,812,8169,8181,8403,,
mainnet,ALCHEMY_URL,transfer-test,0,927,959,1200,,,960,4995,4999,5221,,
testnet,QUICKNODE_URL,transfer-test,0,697,707,782,,,708,7623,7628,7702,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,642,660,733,,,663,7560,7589,7665,,
mainnet,QUICKNODE_URL,transfer-test,0,762,762,840,,,763,8044,8093,8172,,
