network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,881,910,967,,,911,4576,4596,4653,,
testnet,default,transfer-erc20-test,0,707,705,766,,,708,4190,4239,4292,,
testnet,default,transfer-cadence-soft-finality-test,0,608,612,705,613,4005,,,4040,4128,614,7289
testnet,default,transfer-cadence-test,0,474,487,552,488,3841,,,3865,7159,489,7112
mainnet,default,transfer-test,0,896,912,974,,,913,7690,7724,7783,,
mainnet,default,transfer-cadence-soft-finality-test,0,697,718,822,719,5530,,,5551,5654,720,11061
testnet,ALCHEMY_URL,transfer-test,0,1141,1163,1296,,,1164,5194,5212,5335,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,792,810,924,,,813,3319,3346,3455,,
mainnet,ALCHEMY_URL,transfer-test,0,1009,1055,1196,,,1056,8699,8720,8838,,
testnet,QUICKNODE_URL,transfer-test,0,657,656,716,,,657,4176,4199,4259,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,546,555,616,,,558,4032,4034,4093,,
mainnet,QUICKNODE_URL,transfer-test,0,786,815,877,,,816,7619,7665,7726,,
