network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,523,562,571,,,563,6841,6879,6888,,
testnet,default,transfer-erc20-test,0,318,356,369,,,359,6643,6688,6698,,
testnet,default,transfer-cadence-soft-finality-test,0,273,278,322,278,6514,,,6556,6602,279,9651
testnet,default,transfer-cadence-test,0,254,256,290,257,5516,,,5517,9248,259,9701
mainnet,default,transfer-test,0,446,458,468,,,459,6749,6785,6794,,
mainnet,default,transfer-cadence-soft-finality-test,0,547,572,624,572,6859,,,6903,6955,574,13132
testnet,ALCHEMY_URL,transfer-test,0,260,305,333,,,307,6738,6742,6771,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,214,255,292,,,257,6676,6688,6716,,
mainnet,ALCHEMY_URL,transfer-test,0,337,358,383,,,359,6734,6739,6755,,
testnet,QUICKNODE_URL,transfer-test,0,183,204,213,,,205,6483,6533,6542,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,312,357,369,,,360,6636,6642,6652,,
mainnet,QUICKNODE_URL,transfer-test,0,259,306,316,,,307,6595,6641,6650,,
