network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,595,613,670,,,614,7388,7408,7465,,
testnet,default,transfer-erc20-test,0,565,612,680,,,616,7445,7456,7520,,
testnet,default,transfer-cadence-soft-finality-test,0,541,550,639,550,4940,,,4942,5041,552,9340
testnet,default,transfer-cadence-test,0,487,488,562,488,4894,,,4930,8531,490,9252
mainnet,default,transfer-test,0,750,765,823,,,766,7546,7568,7624,,
mainnet,default,transfer-cadence-soft-finality-test,0,1281,1308,1413,1308,6386,,,6415,7220,1310,10822
testnet,ALCHEMY_URL,transfer-test,0,1418,1432,1685,,,1433,5524,5568,5819,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1122,1122,1370,,,1125,5136,5164,5274,,
mainnet,ALCHEMY_URL,transfer-test,1,1056,1071,1186,,,1071,8293,8327,8571,,
testnet,QUICKNODE_URL,transfer-test,0,531,563,622,,,564,7346,7359,7415,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,595,613,679,,,616,7424,7466,7530,,
mainnet,QUICKNODE_URL,transfer-test,0,722,721,779,,,722,7602,7618,7679,,
