network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,2307,2312,2345,,,2313,15204,15231,15262,,
testnet,default,transfer-erc20-test,0,974,1010,1047,,,1013,7495,7515,7546,,
testnet,default,transfer-cadence-soft-finality-test,0,1089,1137,1604,1138,6927,,,6967,7232,1139,12739
testnet,default,transfer-cadence-test,0,737,760,1059,761,9016,,,9047,10334,763,9016
mainnet,default,transfer-test,0,950,958,963,,,958,7199,7211,7216,,
mainnet,default,transfer-cadence-soft-finality-test,0,452,496,557,497,7542,,,7582,7645,499,9605
testnet,ALCHEMY_URL,transfer-test,0,459,504,557,,,504,7048,7085,7124,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,574,605,671,,,608,3940,3973,4008,,
mainnet,ALCHEMY_URL,transfer-test,0,954,953,1061,,,954,8293,8325,8433,,
testnet,QUICKNODE_URL,transfer-test,0,343,351,356,,,352,6583,6598,6602,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,354,353,363,,,356,6588,6614,6620,,
mainnet,QUICKNODE_URL,transfer-test,0,774,806,812,,,806,7046,7072,7077,,
