network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,911,914,960,,,914,4361,4403,4450,,
testnet,default,transfer-erc20-test,0,512,559,609,,,561,3992,4001,4048,,
testnet,default,transfer-cadence-soft-finality-test,0,661,677,754,678,5077,,,5108,5192,679,7256
testnet,default,transfer-cadence-test,0,437,449,516,450,3798,,,3822,7427,452,8144
mainnet,default,transfer-test,0,944,961,1015,,,962,4439,4488,4541,,
mainnet,default,transfer-cadence-soft-finality-test,0,550,584,704,584,8483,,,8526,8638,585,11800
testnet,ALCHEMY_URL,transfer-test,0,1628,1668,1808,,,1668,6097,6105,6223,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1085,1111,1338,,,1112,5379,5402,5540,,
testnet,QUICKNODE_URL,transfer-test,0,523,557,604,,,558,3991,4040,4086,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,556,556,613,,,559,4022,4036,4091,,
mainnet,QUICKNODE_URL,transfer-test,0,600,608,663,,,608,7337,7359,7412,,
