network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,771,815,892,,,816,7769,7805,7882,,
testnet,default,transfer-erc20-test,0,711,714,795,,,717,4394,4441,4519,,
testnet,default,transfer-cadence-soft-finality-test,0,587,632,735,632,4025,,,4055,4311,634,7352
testnet,default,transfer-cadence-test,0,577,618,710,619,4067,,,4089,7509,620,8524
mainnet,default,transfer-test,0,864,867,940,,,868,7869,7909,7984,,
mainnet,default,transfer-cadence-soft-finality-test,0,725,765,884,766,5097,,,5109,5227,767,10700
testnet,ALCHEMY_URL,transfer-test,0,1351,1370,1473,,,1370,5645,5659,5749,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1276,1319,1429,,,1322,5718,5750,5858,,
mainnet,ALCHEMY_URL,transfer-test,0,730,755,847,,,756,7869,7877,7967,,
testnet,QUICKNODE_URL,transfer-test,0,594,606,677,,,607,4234,4246,4316,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,691,711,793,,,714,4397,4406,4485,,
mainnet,QUICKNODE_URL,transfer-test,0,617,659,732,,,660,4406,4448,4543,,
