network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,335,353,373,,,353,3513,3536,3555,,
testnet,default,transfer-erc20-test,0,274,303,325,,,305,3462,3485,3508,,
testnet,default,transfer-cadence-soft-finality-test,0,317,363,416,363,3571,,,3584,3637,364,7786
testnet,default,transfer-cadence-test,0,310,357,406,357,3533,,,3578,7143,359,7741
mainnet,default,transfer-test,0,1995,2015,2041,,,2015,8629,8630,8655,,
testnet,ALCHEMY_URL,transfer-test,0,423,455,493,,,456,3727,3745,3786,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,327,354,388,,,357,3659,3694,3743,,
mainnet,ALCHEMY_URL,transfer-test,0,406,405,444,,,406,6931,6964,6992,,
testnet,QUICKNODE_URL,transfer-test,0,269,304,323,,,305,3463,3486,3504,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,301,304,328,,,306,6695,6715,6738,,
mainnet,QUICKNODE_URL,transfer-test,0,1287,1309,1335,,,1310,7921,7926,8040,,
