network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,687,709,730,,,710,3881,3892,3911,,
testnet,default,transfer-erc20-test,0,326,353,377,,,356,6746,6781,6802,,
testnet,default,transfer-cadence-soft-finality-test,0,478,524,577,524,3707,,,3748,3803,526,6872
testnet,default,transfer-cadence-test,0,396,441,495,442,3661,,,3699,6450,444,6825
mainnet,default,transfer-test,0,405,405,429,,,406,6829,6849,6872,,
mainnet,default,transfer-cadence-soft-finality-test,0,565,599,667,599,7543,,,7543,7608,601,11816
testnet,ALCHEMY_URL,transfer-test,0,662,709,756,,,710,4008,4047,4080,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,365,410,454,,,413,3665,3701,3744,,
mainnet,ALCHEMY_URL,transfer-test,0,573,608,657,,,609,13848,13884,13953,,
testnet,QUICKNODE_URL,transfer-test,0,465,505,525,,,506,3665,3696,3714,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,321,356,379,,,359,3520,3551,3571,,
mainnet,QUICKNODE_URL,transfer-test,0,496,506,530,,,507,6930,6974,6997,,
