network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,724,753,788,,,,,,,,,754,7247,7298,7332,,,,
testnet,default,transfer-erc20-test,,,0,711,757,816,,,,,,,,,759,7265,7269,7305,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,521,543,602,,,,,,,544,5872,,,5876,5934,,,545,9035
testnet,default,transfer-cadence-test,,,0,320,357,432,,,,,,,357,4632,,,4632,7058,,,359,7768
mainnet,default,transfer-test,,,0,1266,1309,1333,,,,,,,,,1310,7740,7749,7773,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,773,783,865,,,,,,,784,5523,,,5553,5618,,,785,9020
testnet,ALCHEMY_URL,transfer-test,,,0,698,702,777,,,,,,,,,703,7484,7528,7587,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,1,560,607,657,,,,,,,,,610,3993,4028,4092,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,735,758,814,,,,,,,,,759,7582,7602,7667,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,194,200,220,,,,,,,,,201,6585,6600,6619,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,185,200,222,,,,,,,,,202,6579,6599,6620,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,653,702,726,,,,,,,,,703,7128,7151,7176,,,,
mainnet,default,headless-kittypunch-swap-1,0,23061,,,,,23105,24127,,,24166,42733,,,,,,,42742,49239,,
mainnet,default,headless-kittypunch-swap-2,0,2935,,,,,,,2937,5601,5618,24480,,,,,,,24503,27905,,
