network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1065,1070,1142,,,1071,4722,4746,4817,,
testnet,default,transfer-erc20-test,0,853,866,946,,,869,4545,4547,4638,,
testnet,default,transfer-cadence-soft-finality-test,0,715,763,869,764,4124,,,4131,4228,765,7431
testnet,default,transfer-cadence-test,0,753,791,882,792,4205,,,4215,7827,794,8653
mainnet,default,transfer-test,0,1053,1071,1142,,,1072,8052,8061,8131,,
testnet,ALCHEMY_URL,transfer-test,0,682,717,828,,,717,4742,4749,4851,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,757,767,871,,,771,4519,4546,4655,,
mainnet,ALCHEMY_URL,transfer-test,0,656,665,779,,,665,8091,8123,8344,,
testnet,QUICKNODE_URL,transfer-test,0,812,815,886,,,816,4465,4490,4561,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,683,713,793,,,716,4391,4439,4516,,
mainnet,QUICKNODE_URL,transfer-test,0,635,663,733,,,664,7735,7753,7823,,
