network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1099,1126,1187,,,1127,7968,7974,8034,,
testnet,default,transfer-erc20-test,0,837,866,932,,,869,7659,7660,7721,,
testnet,default,transfer-cadence-soft-finality-test,0,594,631,742,632,5088,,,5128,5193,633,7219
testnet,default,transfer-cadence-test,0,492,530,615,531,4902,,,4936,7369,533,7078
mainnet,default,transfer-test,0,1034,1070,1142,,,1071,7775,7804,7875,,
mainnet,default,transfer-cadence-soft-finality-test,0,787,805,985,806,8887,,,8896,9077,807,12288
testnet,ALCHEMY_URL,transfer-test,0,1157,1173,1274,,,1174,4897,4901,5013,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1019,1020,1108,,,1023,4691,4702,4790,,
mainnet,ALCHEMY_URL,transfer-test,0,636,664,779,,,665,7675,7704,7827,,
testnet,QUICKNODE_URL,transfer-test,0,862,869,945,,,870,4512,4548,4619,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,794,815,894,,,818,4489,4496,4573,,
mainnet,QUICKNODE_URL,transfer-test,0,764,765,838,,,766,7503,7551,7623,,
