network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,869,908,982,,,908,4562,4594,4668,,
testnet,default,transfer-erc20-test,0,662,709,785,,,711,4364,4394,4469,,
testnet,default,transfer-cadence-soft-finality-test,0,616,656,765,656,3993,,,4030,4142,657,8447
testnet,default,transfer-cadence-test,0,579,618,705,618,3954,,,3991,7488,620,8399
mainnet,default,transfer-test,0,761,808,881,,,809,7799,7827,7899,,
testnet,ALCHEMY_URL,transfer-test,0,1516,1563,1811,,,1564,5940,5952,6212,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1186,1212,1485,,,1215,5782,5803,5892,,
mainnet,ALCHEMY_URL,transfer-test,0,1253,1261,1479,,,1262,5699,5749,5975,,
testnet,QUICKNODE_URL,transfer-test,0,685,709,783,,,710,4362,4393,4465,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,667,710,786,,,712,4367,4394,4468,,
mainnet,QUICKNODE_URL,transfer-test,1,2654,2668,2742,,,2669,9587,9633,9708,,
