network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,833,867,886,,,,,,,,,868,7247,7250,7268,,,,
testnet,default,transfer-erc20-test,,,0,431,460,483,,,,,,,,,463,6840,6841,6860,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,650,694,751,,,,,,,695,5948,,,5949,6005,,,695,10173
testnet,default,transfer-cadence-test,,,0,341,380,432,,,,,,,381,6688,,,6708,8741,,,383,8800
mainnet,default,transfer-test,,,0,1343,1381,1406,,,,,,,,,1382,7811,7811,7834,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,664,678,760,,,,,,,679,5294,,,5321,5390,,,680,8457
testnet,ALCHEMY_URL,transfer-test,,,0,647,663,748,,,,,,,,,664,7513,7551,7618,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,834,868,933,,,,,,,,,871,7628,7657,7723,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,895,919,982,,,,,,,,,919,7624,7654,7707,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,434,459,484,,,,,,,,,460,6840,6840,6858,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,346,358,381,,,,,,,,,361,6737,6740,6759,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,479,510,534,,,,,,,,,511,6938,6944,6967,,,,
mainnet,default,headless-kittypunch-swap-1,0,21327,,,,,21372,23485,,,23528,42346,,,,,,,42365,55491,,
mainnet,default,headless-kittypunch-swap-2,0,2570,,,,,,,2600,5917,5944,25045,,,,,,,25092,31946,,
