network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,787,816,872,,,816,4094,4134,4164,,
testnet,default,transfer-erc20-test,0,708,713,762,,,716,3970,3981,4035,,
testnet,default,transfer-cadence-soft-finality-test,0,441,460,556,461,4728,,,4750,4784,463,6853
testnet,default,transfer-cadence-test,0,504,520,611,521,4768,,,4808,7363,522,7927
mainnet,default,transfer-test,0,676,713,719,,,714,6955,6991,6996,,
mainnet,default,transfer-cadence-soft-finality-test,0,799,820,868,821,10133,,,10162,10212,822,11139
testnet,ALCHEMY_URL,transfer-test,1,503,509,545,,,510,3791,3830,3866,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,420,458,495,,,461,3710,3731,3769,,
mainnet,ALCHEMY_URL,transfer-test,0,784,815,893,,,816,14937,14944,15226,,
testnet,QUICKNODE_URL,transfer-test,1,432,462,467,,,463,3496,3523,3528,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,386,408,417,,,410,3443,3474,3481,,
mainnet,QUICKNODE_URL,transfer-test,0,522,560,566,,,561,6805,6839,6844,,
