network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,748,756,792,,,757,7302,7331,7365,,
testnet,default,transfer-erc20-test,0,677,703,741,,,706,3968,3974,4009,,
mainnet,default,transfer-test,0,1438,1461,1551,,,1462,8353,8363,8451,,
mainnet,default,transfer-cadence-soft-finality-test,0,1001,1020,1177,1021,11049,,,11073,11220,1022,13395
testnet,ALCHEMY_URL,transfer-test,0,935,959,1044,,,960,14357,14399,14493,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,745,753,823,,,756,7674,7705,7781,,
mainnet,ALCHEMY_URL,transfer-test,0,681,706,820,,,707,8353,8355,8446,,
testnet,QUICKNODE_URL,transfer-test,0,808,809,854,,,810,13798,13819,13862,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,677,701,741,,,704,4015,4018,4055,,
mainnet,QUICKNODE_URL,transfer-test,0,895,902,992,,,903,7778,7822,7910,,
