network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,570,612,631,,,613,7013,7045,7065,,
testnet,default,transfer-erc20-test,0,288,306,329,,,309,6695,6736,6757,,
testnet,default,transfer-cadence-soft-finality-test,0,725,773,835,773,6087,,,6129,6178,775,9245
testnet,default,transfer-cadence-test,0,453,502,551,502,4755,,,4788,7538,504,7908
mainnet,default,transfer-test,0,480,509,533,,,510,6957,6991,7016,,
mainnet,default,transfer-cadence-soft-finality-test,1,1087,1123,1188,1123,6153,,,6175,6240,1125,10426
testnet,ALCHEMY_URL,transfer-test,0,374,407,456,,,408,6962,6994,7032,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,243,255,298,,,258,6754,6796,6825,,
mainnet,ALCHEMY_URL,transfer-test,0,355,357,390,,,357,6831,6836,6860,,
testnet,QUICKNODE_URL,transfer-test,0,365,408,427,,,409,6793,6837,6855,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,262,306,329,,,308,6692,6739,6760,,
mainnet,QUICKNODE_URL,transfer-test,0,295,306,331,,,306,6753,6789,6822,,
