network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,590,615,643,,,615,3846,3889,3915,,
testnet,default,transfer-erc20-test,0,365,409,440,,,412,3643,3685,3716,,
testnet,default,transfer-cadence-soft-finality-test,0,542,582,646,583,3780,,,3800,3861,585,6973
testnet,default,transfer-cadence-test,0,526,567,607,568,3750,,,3785,6685,570,6932
mainnet,default,transfer-test,0,943,970,1004,,,971,7556,7558,7591,,
mainnet,default,transfer-cadence-soft-finality-test,0,556,563,654,563,5577,,,5618,5709,564,11014
testnet,ALCHEMY_URL,transfer-test,0,785,816,870,,,817,4168,4185,4235,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,683,715,758,,,718,4083,4085,4127,,
mainnet,ALCHEMY_URL,transfer-test,0,792,816,878,,,816,14162,14183,14256,,
testnet,QUICKNODE_URL,transfer-test,0,375,408,435,,,409,3642,3678,3703,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,469,510,540,,,512,3746,3778,3806,,
mainnet,QUICKNODE_URL,transfer-test,0,831,867,902,,,868,4173,4185,4221,,
