network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,687,710,730,,,,,,,,,711,7094,7133,7151,,,,
testnet,default,transfer-erc20-test,,,0,371,406,430,,,,,,,,,409,6787,6835,6856,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,568,595,646,,,,,,,596,4831,,,4845,4895,,,598,9053
testnet,default,transfer-cadence-test,,,0,316,360,396,,,,,,,360,6651,,,6695,9138,,,361,9814
mainnet,default,transfer-test,,,0,718,757,781,,,,,,,,,758,7181,7224,7247,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,516,552,619,,,,,,,553,31594,,,31627,31693,,,554,31593
testnet,ALCHEMY_URL,transfer-test,,,0,1712,1715,1935,,,,,,,,,1716,9235,9236,9361,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,1291,1316,1523,,,,,,,,,1319,8904,8942,9178,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,1361,1361,1704,,,,,,,,,1362,8289,8319,8405,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,391,403,422,,,,,,,,,404,6780,6824,6842,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,370,405,429,,,,,,,,,408,6784,6835,6855,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,485,507,531,,,,,,,,,508,6932,6951,6974,,,,
mainnet,default,headless-kittypunch-swap-1,0,21713,,,,,21759,24386,,,24423,43211,,,,,,,43253,49865,,
mainnet,default,headless-kittypunch-swap-2,0,2518,,,,,,,2564,6038,6065,25180,,,,,,,25192,31568,,
mainnet,default,headless-kittypunch-swap-3,0,17901,,,,,17922,89486,,,89533,105114,,,,,,,105143,109456,,
mainnet,default,headless-kittypunch-swap-4,0,1611,,,,,,,1621,5714,5733,21657,,,,,,,21677,29014,,
