network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,815,861,936,,,861,7794,7820,7895,,
testnet,default,transfer-erc20-test,0,627,656,735,,,659,7522,7567,7633,,
testnet,default,transfer-cadence-soft-finality-test,0,738,740,838,741,6297,,,6325,6419,743,9588
testnet,default,transfer-cadence-test,0,548,597,681,597,6198,,,6229,9677,599,10613
mainnet,default,transfer-test,0,814,858,935,,,859,4534,4547,4622,,
mainnet,default,transfer-cadence-soft-finality-test,0,769,801,917,802,5646,,,5682,5798,803,11203
testnet,ALCHEMY_URL,transfer-test,0,700,707,824,,,708,7769,7817,7906,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1028,1062,1293,,,1064,8087,8112,8206,,
mainnet,ALCHEMY_URL,transfer-test,0,870,908,999,,,908,8002,8021,8109,,
testnet,QUICKNODE_URL,transfer-test,0,711,710,774,,,711,7573,7583,7657,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,576,609,708,,,612,7488,7527,7597,,
mainnet,QUICKNODE_URL,transfer-test,0,651,658,735,,,659,7600,7629,7705,,
