network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,516,558,584,,,,,,,,,558,6948,6980,6999,,,,
testnet,default,transfer-erc20-test,,,0,411,455,478,,,,,,,,,458,6840,6880,6902,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,421,464,520,,,,,,,464,5707,,,5749,5803,,,466,10992
testnet,default,transfer-cadence-test,,,0,988,1034,1087,,,,,,,1035,5210,,,5213,8191,,,1036,8381
mainnet,default,transfer-test,,,0,782,808,833,,,,,,,,,809,7237,7238,7262,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,384,396,463,,,,,,,396,4051,,,4080,4147,,,398,10458
testnet,ALCHEMY_URL,transfer-test,,,0,710,711,756,,,,,,,,,712,7319,7346,7396,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,639,660,715,,,,,,,,,663,7254,7304,7346,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,413,459,493,,,,,,,,,460,3759,3810,3844,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,320,354,375,,,,,,,,,355,6754,6785,6805,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,322,357,394,,,,,,,,,359,6755,6791,6816,,,,
mainnet,QUICKNODE_URL,transfer-test,,,1,689,707,731,,,,,,,,,708,7139,7185,7209,,,,
mainnet,default,headless-kittypunch-swap-3,0,17793,,,,,17806,20078,,,20104,35727,,,,,,,35776,45650,,
mainnet,default,headless-kittypunch-swap-4,0,1624,,,,,,,1667,4319,4351,20201,,,,,,,20216,28071,,
