network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,232,257,267,,,258,3326,3345,3353,,
testnet,default,transfer-erc20-test,0,217,255,267,,,258,3325,3350,3360,,
testnet,default,transfer-cadence-soft-finality-test,0,272,276,318,277,3458,,,3458,3502,278,6591
testnet,default,transfer-cadence-test,0,234,239,263,240,3383,,,3411,6806,241,7563
mainnet,default,transfer-test,0,389,406,416,,,407,6687,6714,6724,,
mainnet,default,transfer-cadence-soft-finality-test,0,355,404,456,404,5245,,,5283,5335,406,12625
testnet,ALCHEMY_URL,transfer-test,0,265,303,349,,,304,3573,3586,3603,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,271,303,336,,,305,3512,3541,3561,,
mainnet,ALCHEMY_URL,transfer-test,0,399,409,435,,,410,6782,6786,6801,,
testnet,QUICKNODE_URL,transfer-test,1,180,203,212,,,204,3268,3290,3299,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,173,203,222,,,206,3275,3304,3314,,
mainnet,QUICKNODE_URL,transfer-test,0,259,304,314,,,305,6590,6618,6627,,
