network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,865,908,978,,,909,4515,4540,4605,,
testnet,default,transfer-erc20-test,0,770,810,883,,,813,4395,4444,4511,,
testnet,default,transfer-cadence-soft-finality-test,0,772,819,923,820,4248,,,4289,4394,821,7567
testnet,default,transfer-cadence-test,0,523,570,652,571,5026,,,5048,7848,573,8336
mainnet,default,transfer-test,0,1103,1107,1183,,,1108,8058,8070,8146,,
mainnet,default,transfer-cadence-soft-finality-test,0,867,880,998,881,8977,,,8977,9094,882,12268
testnet,ALCHEMY_URL,transfer-test,0,820,864,1048,,,865,4968,5013,5154,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,848,863,980,,,866,4966,4972,5094,,
testnet,QUICKNODE_URL,transfer-test,0,672,711,784,,,712,4354,4354,4426,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,592,609,678,,,612,4199,4245,4311,,
mainnet,QUICKNODE_URL,transfer-test,1,855,864,940,,,864,4537,4562,4637,,
