network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,681,711,788,,,712,7659,7675,7750,,
testnet,default,transfer-erc20-test,0,624,659,732,,,660,7555,7579,7653,,
testnet,default,transfer-cadence-soft-finality-test,0,772,800,906,800,5313,,,5336,5443,802,8651
testnet,default,transfer-cadence-test,0,536,582,666,582,6213,,,6213,8737,583,9533
mainnet,default,transfer-test,0,829,858,934,,,858,7869,7872,7947,,
mainnet,default,transfer-cadence-soft-finality-test,0,760,776,889,776,5923,,,5955,6068,778,12578
testnet,ALCHEMY_URL,transfer-test,0,1159,1159,1386,,,1160,5174,5199,5425,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1020,1061,1291,,,1064,5160,5202,5296,,
mainnet,ALCHEMY_URL,transfer-test,0,911,911,1004,,,912,8296,8315,8405,,
testnet,QUICKNODE_URL,transfer-test,0,719,760,835,,,761,7703,7707,7783,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,734,758,839,,,761,7702,7713,7790,,
mainnet,QUICKNODE_URL,transfer-test,1,985,1009,1085,,,1010,8175,8211,8282,,
