network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1002,1013,1083,,,1014,4647,4690,4759,,
testnet,default,transfer-erc20-test,0,752,759,828,,,762,4375,4400,4467,,
testnet,default,transfer-cadence-soft-finality-test,0,782,823,930,823,4171,,,4195,4295,825,7497
testnet,default,transfer-cadence-test,0,514,556,648,557,3980,,,3980,6779,558,7305
mainnet,default,transfer-test,0,1272,1312,1387,,,1311,8233,8273,8347,,
mainnet,default,transfer-cadence-soft-finality-test,0,708,736,877,736,5828,,,5868,5985,738,11366
testnet,ALCHEMY_URL,transfer-test,0,1019,1065,1191,,,1066,5217,5260,5395,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,974,1010,1149,,,1013,5099,5109,5213,,
mainnet,ALCHEMY_URL,transfer-test,0,989,1012,1134,,,1013,8574,8613,8731,,
testnet,QUICKNODE_URL,transfer-test,0,693,708,778,,,709,4340,4346,4415,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,596,606,674,,,608,4211,4244,4310,,
mainnet,QUICKNODE_URL,transfer-test,0,1123,1160,1236,,,1161,8091,8114,8190,,
