network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,967,970,1027,,,970,7732,7759,7815,,
testnet,default,transfer-erc20-test,0,509,514,575,,,516,7284,7302,7360,,
testnet,default,transfer-cadence-soft-finality-test,0,871,874,972,874,6393,,,6439,6538,876,9674
testnet,default,transfer-cadence-test,0,519,524,597,524,6036,,,6038,9444,525,10428
mainnet,default,transfer-test,0,1184,1226,1288,,,1227,14499,14544,14606,,
mainnet,default,transfer-cadence-soft-finality-test,0,894,899,1003,899,6100,,,6105,6208,901,11599
testnet,ALCHEMY_URL,transfer-test,0,982,1022,1136,,,1023,8345,8376,8489,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,938,970,1080,,,973,5060,5106,5216,,
mainnet,ALCHEMY_URL,transfer-test,0,846,867,972,,,867,7980,8012,8247,,
testnet,QUICKNODE_URL,transfer-test,0,528,561,618,,,562,7339,7349,7405,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,516,562,624,,,564,7323,7354,7412,,
mainnet,QUICKNODE_URL,transfer-test,0,559,561,623,,,561,7466,7502,7564,,
