network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,758,763,828,,,763,7628,7636,7701,,
testnet,default,transfer-erc20-test,0,765,809,885,,,813,7722,7737,7808,,
testnet,default,transfer-cadence-soft-finality-test,0,703,748,850,749,6342,,,6342,6441,751,9643
testnet,default,transfer-cadence-test,0,840,883,971,884,6523,,,6523,9659,887,9845
mainnet,default,transfer-test,0,1025,1059,1136,,,1059,8014,8063,8138,,
mainnet,default,transfer-cadence-soft-finality-test,0,748,783,898,784,5994,,,6021,6135,786,12653
testnet,ALCHEMY_URL,transfer-test,0,929,964,1065,,,965,8053,8094,8325,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1235,1263,1499,,,1266,8276,8289,8382,,
mainnet,ALCHEMY_URL,transfer-test,0,609,610,696,,,610,7594,7628,7718,,
testnet,QUICKNODE_URL,transfer-test,0,826,861,932,,,862,7746,7777,7848,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,577,610,680,,,613,7466,7469,7535,,
mainnet,QUICKNODE_URL,transfer-test,1,748,761,840,,,762,7704,7731,7807,,
