network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,725,760,824,,,761,7626,7664,7727,,
testnet,default,transfer-erc20-test,0,621,656,731,,,659,7529,7573,7646,,
testnet,default,transfer-cadence-soft-finality-test,0,910,957,1062,958,6586,,,6586,6692,959,11018
testnet,default,transfer-cadence-test,0,569,613,708,614,7346,,,7361,11341,616,11787
mainnet,default,transfer-test,0,798,808,883,,,808,7736,7761,7838,,
mainnet,default,transfer-cadence-soft-finality-test,0,946,989,1106,990,6645,,,6671,6790,991,11132
testnet,ALCHEMY_URL,transfer-test,0,814,859,1099,,,860,8411,8424,8519,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,716,759,866,,,762,7890,7927,8028,,
mainnet,ALCHEMY_URL,transfer-test,0,961,1006,1100,,,1007,8034,8074,8165,,
testnet,QUICKNODE_URL,transfer-test,0,555,553,617,,,553,7414,7464,7527,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,661,704,779,,,707,4301,4306,4379,,
mainnet,QUICKNODE_URL,transfer-test,0,696,708,779,,,709,7623,7626,7703,,
