network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,981,1010,1062,,,1011,4456,4495,4544,,
testnet,default,transfer-erc20-test,0,481,508,558,,,511,7166,7184,7234,,
testnet,default,transfer-cadence-soft-finality-test,0,764,803,886,803,5103,,,5128,5215,805,8371
testnet,default,transfer-cadence-test,0,512,559,620,559,4832,,,4836,8282,561,9166
mainnet,default,transfer-test,0,697,707,763,,,708,7397,7422,7470,,
testnet,ALCHEMY_URL,transfer-test,0,1411,1413,1659,,,1414,9046,9076,9178,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,806,810,922,,,812,8096,8125,8230,,
mainnet,ALCHEMY_URL,transfer-test,0,816,860,928,,,861,7577,7620,7670,,
testnet,QUICKNODE_URL,transfer-test,0,496,506,553,,,507,7159,7168,7213,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,490,508,561,,,511,7175,7214,7264,,
mainnet,QUICKNODE_URL,transfer-test,0,555,556,611,,,556,7928,7936,7984,,
