network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,361,406,416,,,408,3478,3495,3503,,
testnet,default,transfer-erc20-test,0,181,203,218,,,207,3276,3300,3310,,
testnet,default,transfer-cadence-soft-finality-test,0,415,418,459,419,3604,,,3639,3682,419,7784
testnet,default,transfer-cadence-test,0,233,240,261,241,3422,,,3464,7104,242,7600
mainnet,default,transfer-test,0,454,455,464,,,456,6821,6828,6843,,
mainnet,default,transfer-cadence-soft-finality-test,0,667,685,731,686,7008,,,7037,7790,687,12231
testnet,ALCHEMY_URL,transfer-test,0,447,455,486,,,456,3684,3692,3711,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,230,256,289,,,259,3425,3459,3480,,
mainnet,ALCHEMY_URL,transfer-test,0,494,506,544,,,508,6899,6925,6943,,
testnet,QUICKNODE_URL,transfer-test,0,176,204,214,,,205,3272,3304,3313,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,225,254,267,,,257,3326,3337,3347,,
mainnet,QUICKNODE_URL,transfer-test,0,199,201,212,,,202,6484,6503,6513,,
