network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,1,718,716,743,,,,,,,,,716,3951,3981,4009,,,,
testnet,default,transfer-erc20-test,,,0,450,461,494,,,,,,,,,464,3722,3730,3762,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,573,610,673,,,,,,,610,3856,,,3875,3933,,,611,8107
testnet,default,transfer-cadence-test,,,0,349,383,427,,,,,,,384,4665,,,4669,6956,,,386,6793
mainnet,default,transfer-test,,,0,913,921,955,,,,,,,,,922,7469,7504,7537,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,646,695,768,,,,,,,696,7640,,,7685,7758,,,697,9759
testnet,ALCHEMY_URL,transfer-test,,,0,1220,1226,1406,,,,,,,,,1227,5375,5414,5627,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,1030,1077,1273,,,,,,,,,1080,5360,5366,5548,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,1300,1328,1506,,,,,,,,,1329,8597,8624,8706,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,421,465,492,,,,,,,,,465,3701,3733,3763,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,404,412,444,,,,,,,,,414,3667,3679,3709,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,727,766,806,,,,,,,,,766,7350,7399,7439,,,,
mainnet,default,headless-kittypunch-swap-3,0,17773,,,,,17791,31266,,,31306,47037,,,,,,,47085,54980,,
mainnet,default,headless-kittypunch-swap-4,0,1599,,,,,,,1642,5676,5682,21552,,,,,,,21602,29463,,
