network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,935,958,1034,,,959,4622,4651,4726,,
testnet,default,transfer-erc20-test,0,761,763,842,,,766,4406,4412,4483,,
testnet,default,transfer-cadence-soft-finality-test,0,758,799,906,800,4258,,,4274,4380,801,7590
testnet,default,transfer-cadence-test,0,538,585,671,586,3975,,,4009,7505,588,8403
mainnet,default,transfer-test,0,1226,1261,1337,,,1262,8182,8232,8304,,
mainnet,default,transfer-cadence-soft-finality-test,0,708,721,907,721,8420,,,8424,8541,722,11744
testnet,ALCHEMY_URL,transfer-test,0,987,1010,1125,,,1010,4781,4802,4916,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,750,757,875,,,760,4637,4648,4753,,
mainnet,ALCHEMY_URL,transfer-test,0,1041,1062,1157,,,1063,4942,4952,5052,,
testnet,QUICKNODE_URL,transfer-test,0,693,706,781,,,707,4370,4389,4463,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,701,708,785,,,711,4346,4396,4467,,
mainnet,QUICKNODE_URL,transfer-test,0,1034,1059,1134,,,1060,4722,4739,4813,,
