network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,466,505,532,,,506,6964,6994,7020,,
testnet,default,transfer-erc20-test,0,332,354,385,,,357,13242,13281,13309,,
testnet,default,transfer-cadence-soft-finality-test,0,484,520,583,521,6900,,,6927,6989,523,11164
testnet,default,transfer-cadence-test,0,464,465,511,465,5849,,,5868,8524,467,9040
mainnet,default,transfer-test,0,540,559,592,,,560,7076,7092,7124,,
mainnet,default,transfer-cadence-soft-finality-test,1,480,485,561,485,5800,,,5828,5902,487,10065
testnet,ALCHEMY_URL,transfer-test,0,413,456,506,,,457,7086,7116,7152,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,380,405,460,,,407,7005,7013,7049,,
mainnet,ALCHEMY_URL,transfer-test,0,412,454,495,,,455,6993,7035,7324,,
testnet,QUICKNODE_URL,transfer-test,0,389,405,431,,,406,6867,6874,6900,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,306,354,387,,,356,6818,6869,6898,,
mainnet,QUICKNODE_URL,transfer-test,0,440,454,487,,,455,6972,7020,7052,,
